01e7872b018f8ceb1c5d1217caf03d5ba4da3602,Simon Hawkins,2019-01-20 22:14:54 +0000,24851,pandas/tests/reshape/test_concat.py,2,1
af82b2a3fe202d1ee5691e33e0a7807e6f7499f0,gfyoung,2019-01-20 14:07:30 -0800,24847,pandas/core/dtypes/cast.py;pandas/tests/dtypes/cast/__init__.py;pandas/tests/dtypes/cast/test_construct_from_scalar.py;pandas/tests/dtypes/cast/test_construct_ndarray.py;pandas/tests/dtypes/cast/test_construct_object_arr.py;pandas/tests/dtypes/cast/test_convert_objects.py;pandas/tests/dtypes/cast/test_downcast.py;pandas/tests/dtypes/cast/test_find_common_type.py;pandas/tests/dtypes/cast/test_infer_datetimelike.py;pandas/tests/dtypes/cast/test_infer_dtype.py,1;0;22;20;22;15;82;108;22;160,1;0;0;0;0;0;0;0;0;0
518b237ef515a250abf5ba403563721754d39c05,Simon Hawkins,2019-01-20 18:44:05 +0000,24828,pandas/core/groupby/groupby.py;pandas/core/groupby/grouper.py;pandas/tests/groupby/test_bin_groupby.py;pandas/tests/groupby/test_filters.py;pandas/tests/groupby/test_function.py;pandas/tests/groupby/test_groupby.py;pandas/tests/groupby/test_grouping.py;pandas/tests/groupby/test_transform.py,1;2;12;21;5;61;34;5,1;2;9;8;2;27;15;2
2d47349122a8baf61d7b33d190d0d1d54505c776,Christopher Whelan,2019-01-20 08:05:07 -0800,24735,asv_bench/benchmarks/series_methods.py;pandas/core/generic.py,5;12,3;6
d716feb14c7180863471401b9e7b7d447b070e0c,Justin Zheng,2019-01-20 08:02:42 -0800,24733,pandas/core/reshape/merge.py;pandas/tests/reshape/merge/test_merge.py,39;20,2;0
03001bedccf8c645a7b2c0112d97f4331238e741,gfyoung,2019-01-20 08:01:33 -0800,24837,asv_bench/benchmarks/io/csv.py;pandas/tests/io/parser/test_common.py,19;18,0;0
f4458c18287288562b21adece524fc1b046e9724,jbrockmendel,2019-01-19 13:34:04 -0800,24834,pandas/core/arrays/period.py;pandas/core/indexes/period.py;pandas/core/resample.py;pandas/plotting/_converter.py;pandas/plotting/_timeseries.py;pandas/tests/indexes/datetimes/test_construction.py;pandas/tests/series/test_dtypes.py;pandas/tests/tseries/test_frequencies.py;pandas/tseries/frequencies.py,15;3;2;4;13;2;1;74;4,14;2;1;6;11;2;1;74;25
f78790f5932e0648da4edecffbb1aeceef35432a,Simon Hawkins,2019-01-19 21:29:35 +0000,24838,pandas/core/reshape/merge.py;pandas/tests/reshape/merge/test_join.py;pandas/tests/reshape/merge/test_merge.py;pandas/tests/reshape/test_concat.py;pandas/tests/reshape/test_melt.py;pandas/tests/reshape/test_pivot.py,1;47;66;39;10;41,1;29;34;12;4;34
1dcfc5fed3645627642a4e5c7453bdaf2809fca3,jbrockmendel,2019-01-19 13:27:07 -0800,24822,pandas/tests/frame/test_analytics.py;pandas/tests/frame/test_api.py;pandas/tests/frame/test_axis_select_reindex.py;pandas/tests/frame/test_block_internals.py;pandas/tests/frame/test_combine_concat.py;pandas/tests/frame/test_constructors.py;pandas/tests/frame/test_indexing.py;pandas/tests/frame/test_missing.py;pandas/tests/frame/test_period.py;pandas/tests/frame/test_query_eval.py;pandas/tests/frame/test_rank.py;pandas/tests/frame/test_replace.py;pandas/tests/frame/test_reshape.py;pandas/tests/frame/test_timeseries.py,37;2;2;4;27;8;33;27;3;19;12;94;22;2,34;3;3;5;28;10;32;28;4;20;13;94;25;3
e984947ab42b2c95c5acbe37cf2e24786a51980d,h-vetinari,2019-01-19 22:18:52 +0100,24762,pandas/core/frame.py;pandas/tests/frame/test_alter_axes.py,39;32,25;21
