a705f56c3ebf34f25ab567d85b7d5b421983aa4a,Michael Merickel,2018-11-14 20:35:39 -0600,,src/pyramid/config/testing.py;src/pyramid/config/views.py;src/pyramid/scripts/pviews.py;src/pyramid/static.py;src/pyramid/traversal.py;src/pyramid/urldispatch.py;src/pyramid/view.py;tests/test_config/test_testing.py;tests/test_config/test_views.py;tests/test_scripts/dummy.py;tests/test_scripts/test_pviews.py;tests/test_url.py;tests/test_urldispatch.py,2;1;1;1;13;4;1;9;4;4;12;1;25,2;3;1;1;6;9;3;5;2;1;6;0;19
0b570220d9f442700eb97c5a5c4eca6ab03a1ee4,Michael Merickel,2018-11-14 19:13:07 -0600,,src/pyramid/authentication.py;src/pyramid/config/routes.py;src/pyramid/config/views.py;src/pyramid/csrf.py;src/pyramid/encode.py;src/pyramid/scripts/prequest.py;tests/test_integration.py;tests/test_traversal.py,4;2;6;3;3;2;4;4,13;2;8;2;4;2;3;3
8c0cbe3be52a56ba9dc8ab6ced028dab9b48b333,Michael Merickel,2018-11-14 18:58:56 -0600,,src/pyramid/authorization.py;src/pyramid/config/predicates.py;src/pyramid/config/tweens.py;src/pyramid/config/views.py;src/pyramid/encode.py;src/pyramid/predicates.py;src/pyramid/traversal.py;src/pyramid/urldispatch.py;src/pyramid/util.py,2;2;5;2;1;1;1;3;7,2;1;3;2;1;3;1;1;1
a480acfa4381604320525b5e76e22bfb16d9c964,Michael Merickel,2018-11-14 18:54:09 -0600,,src/pyramid/config/actions.py;src/pyramid/tweens.py;src/pyramid/util.py;src/pyramid/view.py,1;1;8;1,1;1;0;1
5e7361044cbd18d5d9f72f603a9861c1e69a037b,Michael Merickel,2018-11-14 18:50:02 -0600,,tests/pkgs/permbugapp/__init__.py;tests/test_authentication.py,1;1,1;2
9ead1d8e84edcb86ea9e07b4d2c31e7b74a098ed,Michael Merickel,2018-11-14 18:45:53 -0600,,src/pyramid/util.py;src/pyramid/viewderivers.py;tests/test_config/test_init.py;tests/test_config/test_views.py;tests/test_util.py,24;6;2;7;23,10;3;4;7;0
656ce2b499bd05ceb9b0ae492a0be15a07dc283f,Michael Merickel,2018-11-13 10:31:58 -0600,,src/pyramid/traversal.py,6,11
e2c7bbf5566f5be4d1b5b58d3e23948b4dc9b651,Michael Merickel,2018-11-12 23:27:59 -0600,,src/pyramid/security.py;tests/test_scripts/test_prequest.py;tests/test_scripts/test_pserve.py,1;6;2,2;15;3
d879bdfd477a138746e8593b8d9f30c492ff71e1,Michael Merickel,2018-11-12 23:20:48 -0600,,src/pyramid/scripts/pshell.py,1,2
4cb6a965f7e8ce44ef609436f314b56119131f73,Michael Merickel,2018-11-12 23:19:06 -0600,,src/pyramid/session.py;tests/test_session.py,2;1,1;1
b1a257bacc1c4ac2c1401ed02c51d9c6c03685d2,Michael Merickel,2018-11-12 23:16:09 -0600,,src/pyramid/asset.py;src/pyramid/authentication.py;src/pyramid/config/__init__.py;src/pyramid/config/tweens.py;src/pyramid/config/views.py;src/pyramid/encode.py;src/pyramid/httpexceptions.py;src/pyramid/path.py;src/pyramid/renderers.py;src/pyramid/scripts/proutes.py;src/pyramid/settings.py;src/pyramid/static.py;src/pyramid/testing.py;src/pyramid/traversal.py;src/pyramid/url.py;src/pyramid/urldispatch.py;src/pyramid/util.py;tests/test_authentication.py;tests/test_config/test_factories.py;tests/test_config/test_views.py;tests/test_httpexceptions.py;tests/test_traversal.py;tests/test_view.py,1;4;3;2;3;4;6;3;2;1;1;2;2;34;3;8;3;0;1;2;2;3;1,3;8;10;2;9;6;6;5;4;2;3;5;2;38;2;16;5;12;1;11;2;12;2
6b0e4625da2c53a1e3fdb4857fc7c6ba6ce562cf,Michael Merickel,2018-10-31 01:36:26 -0500,,setup.py;src/pyramid/i18n.py;src/pyramid/interfaces.py;src/pyramid/request.py;src/pyramid/scripts/pserve.py;src/pyramid/session.py;src/pyramid/testing.py;src/pyramid/traversal.py;src/pyramid/urldispatch.py;src/pyramid/util.py;tests/test_config/test_adapters.py;tests/test_config/test_factories.py;tests/test_config/test_init.py;tests/test_path.py;tests/test_request.py;tests/test_session.py;tests/test_traversal.py;tests/test_urldispatch.py;tests/test_util.py,2;2;0;2;9;1;1;17;3;2;1;1;0;1;2;1;2;2;5,7;13;15;2;14;7;3;44;9;11;5;6;3;5;5;7;5;5;22
c8f88fe53338b2b2675ef4497d0704a1542112ec,Michael Merickel,2018-11-12 16:13:38 -0600,,src/pyramid/config/routes.py,6,5
dff0798e352d0afeeec2058200ac983692b606c2,Michael Merickel,2018-11-11 22:39:52 -0600,,src/pyramid/config/__init__.py;src/pyramid/config/routes.py;tests/test_config/test_routes.py,3;33;14,1;6;2
c4c56cc48776dfc079a8f225a0fd38bd740661be,Gerhard Schmidt,2018-11-11 13:14:03 +0100,,src/pyramid/testing.py,4,1
4b9da6af118b4566da4b9a36eb41a047cd587a76,Michael Merickel,2018-11-05 21:58:03 -0600,3416,src/pyramid/testing.py;tests/test_testing.py,1;14,0;0
870eb3bcc9e9cc39a84f8268fee5b59ed4692bf4,Michael Merickel,2018-11-03 13:54:51 -0500,,src/pyramid/interfaces.py;src/pyramid/session.py;tests/test_session.py,15;10;2,9;17;20
02caee917f1b629467942ae3112d10e13d03202a,Michael Merickel,2018-11-03 13:27:32 -0500,,src/pyramid/session.py;tests/test_session.py,0;0,218;173
0cef6bc5d627524354c47295df7a0aa84a64539e,Michael Merickel,2018-11-01 21:05:04 -0500,,src/pyramid/config/predicates.py;src/pyramid/config/routes.py;src/pyramid/config/views.py;src/pyramid/predicates.py;tests/test_config/test_routes.py;tests/test_config/test_views.py;tests/test_integration.py,1;9;6;0;5;4;0,3;18;15;8;13;25;39
f229f02f7c96ba81f1827973458fd0c5843235f1,Michael Merickel,2018-10-03 20:35:22 -0500,,src/pyramid/security.py;tests/test_security.py,3;0,88;78
d912e770db37a156fc4c8af0c0677757e34fed3a,Michael Merickel,2018-10-31 23:57:24 -0500,,src/pyramid/interfaces.py,0,18
bd874fa27387b5a4b39bfe5a124719b4b202bfff,Michael Merickel,2018-10-31 02:18:56 -0500,,setup.py,1,4
63ef63cfa546d92988490fb8678c7d9ffd0aed31,Michael Merickel,2018-10-31 01:57:34 -0500,,setup.py,0,1
4aa2eb5f970b812a96480e2cd7c18c1103b844c8,Michael Merickel,2018-10-31 01:46:25 -0500,,setup.py,0,5
26ff2bf625f426f90abb313e9e028fc16308d105,Michael Merickel,2018-10-31 01:22:49 -0500,,docs/conf.py;setup.py,1;1,1;1
5fa8d88f610a56df10139f761004c702c6cadd28,Michael Merickel,2018-10-31 00:32:36 -0500,,docs/conf.py;setup.py,2;1,1;1
5a199a7d62ca99b867bcb45fd22d806e182373aa,Steve Piercy,2018-10-28 14:13:33 -0700,,setup.py,1,1
7ad45ce87d2cb1985f4f1c6019e736a4a516034f,Michael Merickel,2018-10-28 00:18:07 -0500,,setup.py,1,1
9c086aac7c53399506eb68f29b296ebbfb8e29d4,Michael Merickel,2018-10-25 19:47:42 -0500,,setup.py,16,2
25737fd6a412f4fe9b780305c0260bb6e938be1b,Michael Merickel,2018-10-25 19:34:38 -0500,,tests/test_urldispatch.py,7,5
69ea9e4ad7e11581d724ffe91aa66935a62c06d7,Michael Merickel,2018-10-18 21:25:36 -0500,,tests/test_config/test_actions.py;tests/test_config/test_init.py,1;0,1;5
aff6ee3c87a7a3f114e9b611b22c9dd41d79614a,Michael Merickel,2018-10-18 20:52:30 -0500,,src/pyramid/config/__init__.py,3,1
d579f2104de139e0b0fc5d6c81aabb2f826e5e54,Michael Merickel,2018-10-18 20:44:42 -0500,,src/pyramid/config/__init__.py;src/pyramid/config/actions.py;src/pyramid/config/adapters.py;src/pyramid/config/assets.py;src/pyramid/config/factories.py;src/pyramid/config/i18n.py;src/pyramid/config/predicates.py;src/pyramid/config/rendering.py;src/pyramid/config/routes.py;src/pyramid/config/security.py;src/pyramid/config/testing.py;src/pyramid/config/tweens.py;src/pyramid/config/views.py;tests/test_config/test_actions.py;tests/test_config/test_views.py;tests/test_viewderivers.py,4;60;1;1;1;1;255;1;3;1;1;1;2;36;2;1,41;4;1;1;1;1;2;1;7;1;1;1;2;1;2;1
e4c0570d5c67ddf0ad9502169b59475ba0784d82,Michael Merickel,2018-10-18 01:27:04 -0500,,src/pyramid/config/__init__.py;src/pyramid/config/actions.py;tests/test_config/test_actions.py;tests/test_config/test_init.py;tests/test_config/test_testing.py,6;525;1055;0;1,520;0;0;1033;1
d3fe14781747539c470089208fa7aeb1b2cbbd6f,Michael Merickel,2018-10-17 20:41:02 -0500,,src/pyramid/testing.py;tests/test_testing.py,18;23,0;0
66a767f0e1911543b77a4dd768821ee2ed40390a,Michael Merickel,2018-10-17 20:22:07 -0500,,src/pyramid/config/routes.py,3,3
e14661417e7ceb50d5cf83bbd6abd6b133e473ba,Michael Merickel,2018-10-16 20:57:42 -0500,,src/pyramid/config/routes.py,7,8
e8a70ab171463551bf3f84e03f3c3f01d76bdf01,Michael Merickel,2018-10-16 20:38:53 -0500,,docs/conf.py,1,1
7b024bbcde8beabaf1144d9cef38f685e4e73a74,Michael Merickel,2018-10-15 21:12:36 -0500,,docs/conf.py;setup.py,4;1,4;1
a54bc1ccac17625991e26eb5d4577f893803c683,Michael Merickel,2018-10-15 03:02:45 -0500,,src/pyramid/authentication.py;src/pyramid/config/__init__.py;src/pyramid/config/routes.py;src/pyramid/config/tweens.py;src/pyramid/config/views.py;src/pyramid/csrf.py;src/pyramid/httpexceptions.py;src/pyramid/i18n.py;src/pyramid/interfaces.py;src/pyramid/location.py;src/pyramid/paster.py;src/pyramid/resource.py;src/pyramid/security.py;src/pyramid/traversal.py;src/pyramid/url.py;src/pyramid/view.py;src/pyramid/viewderivers.py,11;2;8;1;21;2;12;6;3;1;1;4;5;9;20;5;2,11;1;8;1;18;2;12;6;2;1;1;4;5;8;20;4;2
