4b58ee3ba5e048aa20893e7f245086038e5f25bb,Willi Langenberger,2018-10-26 08:12:35 +0200,376;375,src/ZPublisher/HTTPRequest.py;src/ZPublisher/tests/testHTTPRequest.py,4;16,4;0
fc13fb70f95b82f0d9ccf8e6c804b190d2e33bd6,Michael Howitz,2018-10-25 09:07:07 +0200,,src/OFS/SimpleItem.py,1,1
19d3d07ae5674fba9f1da454a15bb21f10997570,Michael Howitz,2018-10-24 08:14:24 +0200,208,setup.py;src/ZPublisher/tests/test_WSGIPublisher.py,1;2,1;2
950a7855119966d8b52fd04ef9fd4b07f2772c36,Philip Bauer,2018-10-17 15:42:30 +0200,,src/ZPublisher/WSGIPublisher.py;src/ZPublisher/tests/test_WSGIPublisher.py,1;2,1;2
98a8595b8e683b09bbfd024ab20445c6ac4d0bfd,Steffen Allner,2018-10-23 15:11:08 +0200,,src/OFS/DTMLMethod.py;src/OFS/Folder.py;src/OFS/Image.py;src/OFS/SimpleItem.py,2;2;2;31,0;0;0;22
36f8113674d11c5c20067fcd5cba63b4d989e421,Steffen Allner,2018-10-23 14:48:03 +0200,,src/Zope2/App/tests/test_safe_formatter.py;src/Zope2/utilities/tests/test_zconsole.py,17;2,26;2
02d453e8221b7b1c5e3adf3ce5a1298d0a09bc28,Michael Howitz,2018-10-23 13:29:50 +0200,386;385,setup.py;src/Zope2/utilities/tests/test_zconsole.py,5;3,0;2
8ee7163396b9e19775760d09233ae77f783cff25,Michael Howitz,2018-10-23 13:27:56 +0200,370,setup.py,2,2
8ebdbdf5d5791308f9c44985f211ca0ca5d8f89e,Michael Howitz,2018-10-23 13:26:52 +0200,371,src/Zope2/utilities/mkwsgiinstance.py,1,0
0d6f6a45ecd7edf559878b334207367aed2c682f,David Glick,2018-10-21 20:01:42 -0400,383,src/OFS/__init__.py,1,0
707df7360b8b77286db0caa111dab28c3b2eb5e1,Michael Howitz,2018-10-19 14:52:35 +0200,380;181,src/ZPublisher/WSGIPublisher.py;src/ZPublisher/tests/test_WSGIPublisher.py,4;22,6;1
b410c824ee33fd9c1dff0321827fd03720b274d0,Łukasz Nowak,2018-10-17 15:40:26 +0200,314,src/Products/SiteAccess/VirtualHostMonster.py;src/Products/SiteAccess/tests/testVirtualHostMonster.py,2;60,5;0
f0de1c88df5c3a0bc34c288dd4e5ce1af9a1ef28,Steffen Allner,2018-10-16 10:55:45 +0200,374,src/Zope2/utilities/tests/test_zconsole.py;src/Zope2/utilities/zconsole.py,12;2,2;3
993cb9528deb65ed9c54c573edd620767b599b8d,Michael Howitz,2018-10-11 10:47:30 +0200,,setup.py,1,1
c6d2032a3dc9535732f2c2ec09208de94859b8c6,Michael Howitz,2018-10-11 10:43:01 +0200,,setup.py,1,1
