9d150a5de894d763c35d1b40bce9d892fa411763,Kevin McDonald,2014-06-27 12:28:32 -0500,,jumpgate/network/drivers/sl/networks.py;setup.py;tests/jumpgate-tests/network/test_network.py,25;7;94,48;7;116
fac01e899e888efde39d26f0015151075a339b9a,Kevin McDonald,2014-06-27 10:25:47 -0500,,jumpgate/api.py;jumpgate/baremetal/drivers/openstack.py;jumpgate/baremetal/drivers/sl/__init__.py;jumpgate/baremetal/drivers/sl/nodes.py;jumpgate/cmd_main.py;jumpgate/common/aes.py;jumpgate/common/config.py;jumpgate/common/dispatcher.py;jumpgate/common/exceptions.py;jumpgate/common/hooks/__init__.py;jumpgate/common/hooks/admin_token.py;jumpgate/common/hooks/auth_token.py;jumpgate/common/hooks/core.py;jumpgate/common/hooks/log.py;jumpgate/common/hooks/sl/client.py;jumpgate/common/hooks/sl/timedclient.py;jumpgate/common/hooks/sl/timelog.py;jumpgate/common/nyi.py;jumpgate/common/openstack.py;jumpgate/common/sl/__init__.py;jumpgate/common/sl/auth.py;jumpgate/common/sl/errors.py;jumpgate/common/utils.py;jumpgate/compute/drivers/openstack.py;jumpgate/compute/drivers/sl/__init__.py;jumpgate/compute/drivers/sl/availability_zones.py;jumpgate/compute/drivers/sl/dns.py;jumpgate/compute/drivers/sl/extensions.py;jumpgate/compute/drivers/sl/flavors.py;jumpgate/compute/drivers/sl/instance_actions.py;jumpgate/compute/drivers/sl/keypairs.py;jumpgate/compute/drivers/sl/limits.py;jumpgate/compute/drivers/sl/server_ips.py;jumpgate/compute/drivers/sl/servers.py;jumpgate/compute/drivers/sl/usage.py;jumpgate/identity/drivers/core.py;jumpgate/identity/drivers/openstack.py;jumpgate/identity/drivers/sl/__init__.py;jumpgate/identity/drivers/sl/tokens.py;jumpgate/identity/drivers/sl/user.py;jumpgate/image/drivers/openstack.py;jumpgate/image/drivers/sl/__init__.py;jumpgate/image/drivers/sl/images.py;jumpgate/network/drivers/openstack.py;jumpgate/network/drivers/sl/__init__.py;jumpgate/volume/drivers/openstack.py;jumpgate/volume/drivers/sl/__init__.py;jumpgate/volume/drivers/sl/volumes.py;jumpgate/wsgi.py;tests/jumpgate-tests/common/hooks/test_hooks.py;tests/jumpgate-tests/compute/test_availability_zones.py;tests/jumpgate-tests/compute/test_servers.py,29;2;4;6;5;5;6;2;9;5;7;3;5;2;8;10;18;3;1;11;49;13;3;2;69;4;12;3;9;9;20;1;6;86;4;33;2;21;34;6;2;13;30;2;10;2;9;54;15;1;1;11,26;2;5;6;3;3;5;2;5;4;4;3;5;2;7;7;18;2;2;10;34;14;5;2;63;4;12;2;6;7;19;1;5;69;4;22;2;20;26;4;2;14;28;2;10;2;9;45;14;1;2;9
581c4017efd96d5246b148f2c4f230ac6dfbe6a1,Andrew,2014-06-16 17:48:27 -0500,,jumpgate/network/__init__.py;jumpgate/network/drivers/sl/__init__.py;jumpgate/network/drivers/sl/networks.py;jumpgate/network/drivers/sl/subnets.py;setup.py;tests/jumpgate-tests/network/__init__.py;tests/jumpgate-tests/network/test_network.py;tests/jumpgate-tests/network/test_subnet.py,3;4;81;84;15;0;168;148,2;2;7;2;9;0;0;0
5366886fce29c498be656cdf0417211b94a758d1,Dharmesh Bhakta,2014-06-23 13:32:51 -0500,,jumpgate/compute/__init__.py;jumpgate/compute/drivers/sl/__init__.py;jumpgate/compute/drivers/sl/volumes.py,4;3;205,0;0;1
bf277f0ea8dac8164abda1cb3c2e142da633920b,Alan Jiang,2014-06-20 11:44:03 -0500,,jumpgate/volume/drivers/sl/volumes.py;tests/jumpgate-tests/volume/test_volumes.py,36;1,10;0
c20bd2d0e30c9762f836c82417a5a811d3ebe66d,Alan Jiang,2014-06-18 16:31:04 -0500,,jumpgate/common/config.py;jumpgate/volume/drivers/sl/volumes.py;tests/jumpgate-tests/volume/test_volumes.py,2;237;113,0;11;6
1956852f71e526279732eb77b76a035d46846ed2,Alan Jiang,2014-06-13 04:35:31 -0500,,jumpgate/common/config.py;jumpgate/common/error_handling.py;jumpgate/volume/__init__.py;jumpgate/volume/drivers/sl/__init__.py;jumpgate/volume/drivers/sl/volumes.py;setup.py;tests/jumpgate-tests/volume/__init__.py;tests/jumpgate-tests/volume/test_volumes.py,4;4;3;7;190;1;0;169,4;0;1;1;0;1;0;0
b0349ba63c5f5792267d0c24d2c44f43ccb32483,Isaac Karrer,2014-06-13 17:06:52 -0500,,tests/jumpgate-tests/compute/test_servers.py,28,1
22edf2d9b8def3e1872c195ae2aaaf9cc0d5eee4,Dharmesh Bhakta,2014-06-17 05:59:46 -0500,,jumpgate/compute/drivers/sl/availability_zones.py;tests/jumpgate-tests/compute/test_availability_zones.py,1;4,0;1
4fb56d33369842757a17e63eeeca6c47e66a26ad,Harsha,2014-06-16 17:08:14 -0500,,tests/jumpgate-tests/compute/test_availability_zones.py,32,0
226086f3d6e7beed5493dee93a6d626daf6e0c13,Alan Jiang,2014-06-14 20:42:36 -0500,,tests/jumpgate-tests/common/test_dispatchers.py;tests/jumpgate-tests/compute/test_flavors.py;tests/jumpgate-tests/compute/test_servers.py,1;6;1,0;5;3
0f073ac58ea1b6a192a0ae73eb3dffbd5997e849,Dharmesh Bhakta,2014-06-13 01:11:46 -0500,,tests/jumpgate-tests/compute/test_flavors.py,111,0
b79c171e0216e0f6bb685922ae88cfa4e13536a2,njain,2014-06-13 13:31:19 -0500,,jumpgate/compute/drivers/sl/servers.py,1,1
b31272c88c44eae4fe0384da7c9778940dae8db2,njain,2014-06-13 13:11:23 -0500,,jumpgate/compute/drivers/sl/servers.py,4,2
a6c7b726f0b0a4854f8f28d0ca4e8c944ae8eb73,njain,2014-06-13 13:09:40 -0500,,jumpgate/common/config.py;jumpgate/compute/drivers/sl/servers.py,1;1,0;2
acd23de3515ba7fe7b87b1601b22978f7b44a2c1,njain,2014-06-12 12:32:23 -0500,,jumpgate/identity/drivers/sl/tokens.py,1,1
2fed692b0bb2ab82c3d1e8139ce41714be33ae62,njain,2014-06-12 11:55:34 -0500,,jumpgate/identity/drivers/sl/tokens.py,1,1
7f4b03ee9c0f98704f38bc5e0a6152053a9e764f,James A. Lindeman,2014-06-12 09:44:39 -0700,,jumpgate/identity/drivers/sl/tokens.py,1,0
6b46d499be3d3d0dd10ca7c75a8a078a4323f073,Dharmesh Bhakta,2014-06-11 07:20:35 -0500,,jumpgate/common/sl/__init__.py,1,1
fb419356b09dfd2023b0dff22c669b9395bbc29b,Dharmesh Bhakta,2014-06-09 23:21:59 -0500,,jumpgate/compute/drivers/sl/servers.py;tests/jumpgate-tests/common/hooks/__init__.py;tests/jumpgate-tests/compute/__init__.py;tests/jumpgate-tests/compute/test_servers.py,1;0;0;113,1;0;0;0
483a42159c71504bfb6059ae07a51198b87dc47d,Jim Lindeman,2014-05-29 11:16:50 -0700,,jumpgate/common/sl/auth.py;jumpgate/identity/drivers/sl/tokens.py,0;10,1;6
f8f410383daa978270bdf66c8d7b6079f3764caf,Jim Lindeman,2014-05-28 14:33:08 -0700,,jumpgate/common/sl/auth.py;jumpgate/identity/drivers/sl/__init__.py;jumpgate/identity/drivers/sl/tokens.py;jumpgate/identity/drivers/sl/v3.py,9;5;1;15,8;5;1;18
adfdeafde1d6209c3bdfedc707bda338b8b2e6b0,Jim Lindeman,2014-05-28 13:17:41 -0700,,jumpgate/common/sl/auth.py,1,3
0d7ab13158dd2a6531bb3e839edfb4617c7c678b,Jim Lindeman,2014-05-28 12:39:31 -0700,,jumpgate/common/sl/__init__.py;jumpgate/common/sl/auth.py;jumpgate/identity/__init__.py;jumpgate/identity/drivers/sl/__init__.py;jumpgate/identity/drivers/sl/tokens.py;jumpgate/identity/drivers/sl/v3.py;jumpgate/identity/drivers/sl/versions.py,34;134;3;22;9;23;33,0;1;0;2;13;0;0
ec9635d53156eae8761f31bba9efc3d259f093c7,Alan Jiang,2014-05-20 23:38:32 -0500,,jumpgate/compute/drivers/sl/servers.py,0,6
00ba95e79d4a27f325a89d4f20471ebe471eec34,Alan Jiang,2014-05-20 23:35:58 -0500,,jumpgate/compute/drivers/sl/servers.py,4,2
d6d05089bd37ac01ba5b60cd698facf4aac42c8b,Alan Jiang,2014-05-20 23:20:31 -0500,,jumpgate/compute/drivers/sl/servers.py,12,0
b5d69cafe25eb3159c5cc31908f616f715022cce,Alan Jiang,2014-05-20 23:20:31 -0500,,jumpgate/compute/drivers/sl/servers.py,12,0
