86c2fc581a1a2b5dffa2fc22221be0fb0d31d543,Anton S. Kosinov,2017-02-10 19:21:31 +0200,,behavioral/observer.py;behavioral/state.py;creational/lazy_evaluation.py,8;3;5,7;3;5
dba685a1f2d4dcce9486794a030f939bc6f151f2,Anton S. Kosinov,2017-02-10 19:21:15 +0200,,tests/test_state.py,0,1
6af0a756935a53db73aad2a72592df34f9869579,Anton S. Kosinov,2017-02-10 19:04:07 +0200,,tests/test_facade.py,2,2
bbdd6f86c6d023733ea82bcf19c763722050d240,Anton S. Kosinov,2017-02-10 19:03:18 +0200,,structural/facade.py,16,16
77ffc22b5244847bfc2a9a7fe1c66a36462e2ba4,Anton S. Kosinov,2017-02-10 18:34:55 +0200,,tests/test_facade.py,36,23
bd071c28a52f360eeb0df15ab0651ca9cfe49048,Anton S. Kosinov,2017-02-10 18:14:45 +0200,,tests/test_facade.py,4,1
42ba041ef31af4f36f284147e26dca60c63d37d7,Anton S. Kosinov,2017-02-10 17:50:55 +0200,,tests/test_facade.py,38,0
a51c36aaf07a7031682a1ec4c31598b29206e2b0,Anton S. Kosinov,2017-02-09 11:42:01 +0200,,tests/test_decorator.py,24,0
789b69d2167068444828cc18a3ca50fb652536bc,Anton S. Kosinov,2017-02-06 09:05:09 +0200,,tests/test_prototype.py,52,0
b22b7acb803f2ebbd7d791cc748f5c8aa0b93892,Arie,2017-02-05 13:22:39 +0200,,behavioral/catalog.py;behavioral/chain.py;behavioral/memento.py;behavioral/registry.py;creational/abstract_factory.py;creational/borg.py;creational/factory_method.py;creational/pool.py;creational/prototype.py,19;5;5;1;5;1;2;1;2,20;5;2;1;5;1;2;1;2
01d2f8a439f489ab0b0e8deb2fb1c1804bb3572c,Anton S. Kosinov,2017-01-31 19:15:43 +0200,,tests/test_lazy.py,2,2
c7449f740dfeed651cd99b1ee33cba5dabdbdb7f,Anton S. Kosinov,2017-01-31 18:53:19 +0200,,tests/test_pool.py,24,0
7a20d3dfaba88f8e2b1a1621c5eca1730d67b096,Anton S. Kosinov,2017-01-31 18:43:31 +0200,,tests/test_pool.py,21,30
