9157b18d16ce0613f9bac6be3231991e325f9b82,Miquel Torres,2016-03-28 12:00:16 +0200,,codespeed/commits/__init__.py;codespeed/commits/logs.py;codespeed/views.py;sample_project/settings.py,1;35;7;2,0;0;6;3
07947ff8305a21775ab76a9d506d53f64c52875a,Miquel Torres,2015-11-01 18:33:44 +0100,,setup.py,3,0
b64029ee7ce8de0c4871ac4caf608208ea2c9a07,Miquel Torres,2015-11-01 18:30:20 +0100,,codespeed/views.py,1,1
fb96a701df6dcfa4dfcb5d1621593c6167159c79,Miquel Torres,2015-11-01 18:28:23 +0100,,codespeed/tests/test_views.py,16,14
a628f670d880d3f4b1bb813b246041d06584e780,Miquel Torres,2015-11-01 18:10:27 +0100,,setup.py,0,1
5984d4a625a99084f02d7c44272739761eab6821,Miquel Torres,2015-11-01 17:57:53 +0100,,setup.py,2,2
5aa5f361230e5bb2060f0d6e9122f3f650a27296,Miquel Torres,2015-11-01 17:43:41 +0100,,codespeed/tests/__init__.py,0,70
8a5dd8af313548acdbdf46a702fce452ba56d839,Miquel Torres,2015-11-01 17:42:04 +0100,,codespeed/migrations/0001_initial.py;codespeed/migrations/__init__.py,147;0,0;0
075098ebe0dc56132233ac3f61d417a002112650,Miquel Torres,2015-11-01 17:39:53 +0100,,sample_project/settings.py,1,87
81672e9e5665c86fff990bacfa56059716d62805,Miquel Torres,2015-11-01 16:55:12 +0100,,setup.py,2,2
c204d55aa7fca1596dc25a91addb9b14cfef2651,Miquel Torres,2015-10-31 20:17:40 +0100,,codespeed/models.py;codespeed/views.py,2;2,0;0
02a2039438fd658022bad5bf8e57e874481db691,Miquel Torres,2015-10-31 20:09:16 +0100,,codespeed/tests/test_views.py;codespeed/views.py,6;5,0;10
0d130e9c69ce0c6e148f734b10965d25fa812988,Miquel Torres,2015-10-31 20:02:36 +0100,,codespeed/views.py,3,216
